user_id,video_id,date,hourmin,time_ms,is_click,is_like,is_follow,is_comment,is_forward,is_hate,long_view,play_time_ms,duration_ms,profile_stay_time,comment_stay_time,is_profile_enter,is_rand,tab
619,2840,20220507,100,1651857501817,0,0,0,0,0,0,0,897,61166,0,0,0,1,1
619,6506,20220507,100,1651857504767,0,0,0,0,0,0,0,776,12916,0,0,0,1,1
619,2202,20220507,100,1651857660574,0,0,0,0,0,0,0,1109,58720,0,0,0,1,1
619,2372,20220507,700,1651877550768,0,0,0,0,0,0,0,517,39500,0,0,0,1,1
619,5089,20220507,700,1651877953399,0,0,0,0,0,0,0,2357,217000,0,0,0,1,1
619,5091,20220507,700,1651878178019,0,0,0,0,0,0,0,855,23931,0,0,0,1,1
619,1081,20220507,700,1651878213135,0,0,0,0,0,0,0,604,229316,0,0,0,1,1
619,3998,20220507,1800,1651918404593,0,0,0,0,0,0,0,615,190966,0,0,0,1,1
619,5518,20220507,1800,1651918818100,0,0,0,0,0,0,0,341,279300,0,0,0,1,1
619,1042,20220507,1800,1651919169963,0,0,0,0,0,0,0,1392,64380,0,0,0,1,1
619,84,20220507,1800,1651919998096,0,0,0,0,0,0,0,1018,67033,0,0,0,1,1
619,7104,20220508,700,1651964688955,0,0,0,0,0,0,0,903,6000,0,0,0,1,1
619,3017,20220508,700,1651965064108,0,0,0,0,0,0,0,3168,70400,0,0,0,1,1
619,6746,20220508,700,1651965080491,0,0,0,0,0,0,0,3163,140466,0,0,0,1,1
619,884,20220508,700,1651965133145,1,0,0,0,0,0,0,8519,14866,0,0,0,1,1
619,6216,20220508,700,1651965225547,0,0,0,0,0,0,0,1074,231233,0,0,0,1,1
619,1744,20220508,700,1651965249756,0,0,0,0,0,0,0,965,28800,0,0,0,1,1
619,3236,20220508,700,1651965275254,1,0,0,0,0,0,1,16936,16733,0,0,0,1,1
619,6129,20220508,700,1651965961050,0,0,0,0,0,0,0,1487,15600,0,0,0,1,1
619,4810,20220508,700,1651966357302,0,0,0,0,0,0,0,1543,14833,0,0,0,1,1
619,3310,20220508,700,1651966685126,1,0,0,0,0,0,1,12728,6133,0,0,0,1,1
619,5045,20220508,700,1651966941325,1,0,0,0,0,0,1,114599,188333,0,0,0,1,1
619,6968,20220508,800,1651967691088,0,0,0,0,0,0,0,1800,72266,0,0,0,1,1
619,4343,20220508,800,1651967756617,0,0,0,0,0,0,0,948,99380,0,0,0,1,1
619,1225,20220508,1000,1651976374111,0,0,0,0,0,0,0,863,148916,0,0,0,1,1
619,4580,20220508,1000,1651976391695,0,0,0,0,0,0,0,803,192880,0,0,0,1,1
619,1728,20220508,1000,1651976652018,0,0,0,0,0,0,0,771,281966,0,0,0,1,1
619,3684,20220508,2000,1652010503893,0,0,0,0,0,0,0,741,62900,0,0,0,1,1
619,6484,20220508,2000,1652010958265,0,0,0,0,0,0,0,808,177083,0,0,0,1,1
620,3382,20220425,2200,1650895791497,0,0,0,0,0,0,0,1251,44266,0,0,0,1,1
620,2485,20220429,2100,1651236756759,1,0,0,0,0,0,0,7631,121800,0,0,0,1,1
620,4156,20220503,1700,1651570847489,1,0,0,0,0,0,0,12686,94150,0,0,0,1,1
620,3687,20220503,1800,1651572208788,0,0,0,0,0,0,0,2261,8266,0,0,0,1,1
620,4518,20220503,2300,1651592784298,0,0,0,0,0,0,0,2134,37470,0,0,0,1,1
620,5827,20220504,0,1651593242752,0,0,0,0,0,0,0,1251,51733,0,0,0,1,1
620,2468,20220504,0,1651593290884,0,0,0,0,0,0,0,1133,107280,0,0,0,1,1
620,5658,20220504,0,1651593414429,0,0,0,0,0,0,0,2180,10733,0,0,0,1,1
620,7016,20220504,0,1651593899826,0,0,0,0,0,0,0,3634,21550,0,0,0,1,1
620,5047,20220508,2000,1652011188721,0,0,0,0,0,0,0,2323,10600,0,0,0,1,1
621,5885,20220423,1200,1650686081087,1,0,0,0,0,0,0,16819,212716,0,0,0,1,1
621,1375,20220424,700,1650754165503,1,0,0,0,0,0,0,9943,62633,0,0,0,1,1
621,4853,20220425,1200,1650861432366,1,0,0,0,0,0,1,21741,43633,0,0,0,1,1
621,6990,20220425,1700,1650877061390,0,0,0,0,0,0,0,5724,25166,0,0,0,1,1
621,4279,20220426,1800,1650968690751,0,0,0,0,0,0,0,5483,11400,0,0,0,1,1
621,729,20220427,1200,1651034576265,0,0,0,0,0,0,0,5984,93560,0,0,0,1,1
621,4452,20220428,1500,1651130813615,0,0,0,0,0,0,0,2428,88233,0,0,0,1,1
621,2830,20220428,1500,1651130937339,1,0,0,0,0,0,0,17429,93983,0,0,0,1,1
621,3476,20220428,1600,1651133575096,1,0,0,0,0,0,1,20128,32040,0,0,0,1,1
621,2453,20220428,1600,1651133645018,1,0,0,0,0,0,0,11787,111766,0,0,0,1,1
621,5689,20220429,1500,1651216368899,1,0,0,0,0,0,0,12424,234360,0,0,0,1,1
621,1020,20220429,1700,1651225018677,1,0,0,0,0,0,0,7921,265598,0,0,0,1,1
621,960,20220429,1800,1651226860974,1,0,0,0,0,0,0,8699,12066,0,0,0,1,1
621,2791,20220501,700,1651359777268,1,0,0,0,0,0,1,196870,291200,0,0,0,1,1
621,6844,20220501,2100,1651411467792,1,0,0,0,0,0,1,51256,85360,0,0,0,1,1
621,2551,20220502,1400,1651471807086,0,0,0,0,0,0,0,2754,67066,0,0,0,1,1
621,1765,20220502,1400,1651471947136,1,0,0,0,0,0,0,12364,13333,0,0,0,1,1
621,1707,20220503,600,1651530759014,1,0,0,0,0,0,0,13534,222550,0,0,0,1,1
621,1744,20220503,600,1651531826695,0,0,0,0,0,0,0,2227,28800,0,0,0,1,1
621,7225,20220503,700,1651531944713,0,0,0,0,0,0,0,6698,12733,0,0,0,1,1
621,5565,20220503,700,1651531960969,1,0,0,0,0,0,0,8831,17766,0,0,0,1,1
621,7048,20220503,700,1651532057712,0,0,0,0,0,0,0,2731,142600,0,0,0,1,1
621,3134,20220503,1300,1651554578080,0,0,0,0,0,0,0,2179,230633,0,0,0,1,1
621,1961,20220503,1300,1651555767910,1,0,0,0,0,0,1,21834,64099,0,0,0,1,1
621,4436,20220503,1300,1651556242414,1,0,0,0,0,0,1,39784,219900,0,0,0,1,1
621,1452,20220503,1500,1651561571557,1,0,0,0,0,0,0,13398,122966,0,0,0,1,1
621,5949,20220504,1100,1651634264332,0,0,0,0,0,0,0,2103,14000,0,0,0,1,1
621,5638,20220504,1200,1651636448511,1,0,0,0,0,0,0,16071,56966,0,0,0,1,1
621,122,20220504,1500,1651647760197,1,0,0,0,0,0,0,7737,76133,0,0,0,1,1
621,4641,20220504,1500,1651648471878,1,0,0,0,0,0,1,18231,208666,0,0,0,1,1
621,5288,20220504,1700,1651654018610,1,0,0,0,0,0,0,9918,245640,0,0,0,1,1
621,2478,20220504,1700,1651654838300,0,0,0,0,0,0,0,5420,0,0,0,0,1,1
621,5599,20220504,1700,1651657215331,1,0,0,0,0,0,0,14485,156700,0,0,0,1,1
621,3676,20220505,500,1651701013003,1,0,0,0,0,0,0,7017,50866,0,0,0,1,1
621,7378,20220505,1300,1651726027842,0,0,0,0,0,0,0,2925,19033,0,0,0,1,1
621,4093,20220505,1700,1651743738315,1,0,0,0,0,0,0,12974,53080,0,0,0,1,1
621,3046,20220505,1800,1651745088719,0,0,0,0,0,0,0,4977,184066,0,0,0,1,1
621,697,20220505,1800,1651745813151,0,0,0,0,0,0,0,2606,195366,0,0,0,1,1
621,1493,20220506,600,1651787932622,0,0,0,0,0,0,0,4219,0,0,0,0,1,1
621,6687,20220506,1200,1651812062863,1,0,0,0,0,0,1,7530,7600,0,0,0,1,1
621,3737,20220506,2200,1651847442645,0,0,0,0,0,0,0,1737,193583,0,0,0,1,1
621,4712,20220507,2000,1651925874175,0,0,0,0,0,0,0,1240,25959,0,0,0,1,1
621,2659,20220507,2200,1651932613725,1,0,0,0,0,0,1,53802,53800,0,0,1,1,1
621,1571,20220508,700,1651966057368,0,0,0,0,0,0,0,2764,16400,0,0,0,1,1
621,2646,20220508,1300,1651988757710,0,0,0,0,0,0,0,1946,190703,0,0,0,1,1
621,3718,20220508,1900,1652009053538,0,0,0,0,0,0,0,2470,235966,0,0,0,1,1
621,1733,20220508,1900,1652009560863,1,0,0,0,0,0,0,10269,139800,0,0,0,1,1
621,2686,20220508,1900,1652010133902,1,0,0,0,0,0,0,1541,23000,0,0,0,1,1
621,1870,20220508,1900,1652010292046,0,0,0,0,0,0,0,3483,15120,0,0,0,1,1
621,2000,20220508,1900,1652010621608,0,0,0,0,0,0,0,3060,113320,0,0,0,1,1
621,7297,20220508,2200,1652020251861,0,0,0,0,0,0,0,4798,7966,0,0,0,1,1
622,3507,20220504,0,1651595023898,0,0,0,0,0,0,0,1761,46066,0,0,0,1,1
622,1502,20220504,0,1651595132623,0,0,0,0,0,0,0,2131,23966,0,0,0,1,1
622,2066,20220504,0,1651595554529,0,0,0,0,0,0,0,2007,60794,0,0,0,1,1
622,661,20220504,0,1651595607769,0,0,0,0,0,0,0,1532,80100,0,0,0,1,1
622,1739,20220504,0,1651595642015,0,0,0,0,0,0,0,1338,35166,0,0,0,1,1
622,2530,20220504,0,1651595676682,0,0,0,0,0,0,0,1485,70000,0,0,0,1,1
622,4876,20220504,0,1651595733704,0,0,0,0,0,0,0,1671,42116,0,0,0,1,1
622,701,20220504,0,1651595762183,0,0,0,0,0,0,0,1818,11466,0,0,0,1,1
622,1027,20220504,0,1651595785974,0,0,0,0,0,0,0,1297,97566,0,0,0,1,1
622,5053,20220504,0,1651595853702,0,0,0,0,0,0,0,1584,396000,0,0,0,1,1
622,4145,20220504,0,1651596025009,0,0,0,0,0,0,0,1569,9133,0,0,0,1,1
622,4838,20220504,0,1651596121517,0,0,0,0,0,0,0,4057,96830,0,0,0,1,1
622,2215,20220504,100,1651597246886,0,0,0,0,0,0,0,1533,130883,0,0,0,1,1
622,688,20220504,100,1651597262537,0,0,0,0,0,0,0,1642,48633,0,0,0,1,1
623,2760,20220503,1000,1651544436151,0,0,0,0,0,0,0,6329,53480,0,0,0,1,1
623,4071,20220503,1500,1651563276181,0,0,0,0,0,0,0,2161,64483,0,0,0,1,1
623,6121,20220504,900,1651627509361,0,0,0,0,0,0,0,2439,124534,0,0,0,1,1
623,6538,20220504,2200,1651674792370,1,0,0,0,0,0,0,7494,31333,0,0,0,1,1
623,4702,20220504,2300,1651677541070,0,0,0,0,0,0,0,1962,66083,0,0,0,1,1
623,6383,20220505,0,1651681170168,0,0,0,0,0,0,0,1093,16640,0,0,0,1,1
623,2833,20220505,0,1651681379044,0,0,0,0,0,0,0,2371,88500,0,0,0,1,1
623,417,20220505,0,1651682130622,0,0,0,0,0,0,0,1137,143366,0,0,0,1,1
623,6582,20220505,0,1651682581511,0,0,0,0,0,0,0,1346,126133,0,0,0,1,1
623,1832,20220505,100,1651682779751,0,0,0,0,0,0,0,2177,132033,0,0,0,1,1
623,1322,20220505,100,1651683501021,0,0,0,0,0,0,0,1144,9666,0,0,0,1,1
623,6474,20220505,100,1651683870678,0,0,0,0,0,0,0,976,71240,0,0,0,1,1
623,1219,20220505,100,1651684801644,0,0,0,0,0,0,0,4178,175880,0,0,0,1,1
623,5414,20220505,100,1651685067361,1,0,0,0,0,0,0,10493,157966,0,0,0,1,1
623,6178,20220505,600,1651701839806,0,0,0,0,0,0,0,1195,60466,0,0,0,1,1
623,2541,20220505,800,1651710670175,1,0,0,0,0,0,1,23496,22188,0,0,0,1,1
623,538,20220505,1000,1651716115767,1,0,0,0,0,0,0,8262,20566,0,0,0,1,1
623,3711,20220505,1000,1651718664586,0,0,0,0,0,0,0,2324,185370,0,0,0,1,1
623,3054,20220505,1500,1651733522706,0,0,0,0,0,0,0,2488,611875,0,0,0,1,1
623,4642,20220505,1500,1651736237862,1,0,0,0,0,0,1,23414,36866,0,0,0,1,1
623,5898,20220505,1700,1651740814882,0,0,0,0,0,0,0,2189,37616,0,0,0,1,1
623,6352,20220506,1700,1651829416721,1,0,0,0,0,0,0,14071,56360,0,0,0,1,1
624,5813,20220430,1500,1651302776004,0,0,0,0,0,0,0,1946,294700,0,0,0,1,1
624,5803,20220501,2100,1651412397450,0,0,0,0,0,0,0,3956,30033,0,0,0,1,1
624,3406,20220503,1300,1651555730930,0,0,0,0,0,0,0,2037,62583,0,0,0,1,1
624,3992,20220503,1300,1651556185903,1,0,0,0,0,0,0,7849,189200,0,0,0,1,1
624,7096,20220503,1400,1651559104445,0,0,0,0,0,0,0,829,90920,0,0,0,1,1
624,7363,20220503,2300,1651591808668,0,0,0,0,0,0,0,5474,83733,0,0,0,1,1
624,6630,20220504,1500,1651648000700,1,0,0,0,0,0,0,9073,161840,0,0,0,1,1
624,3159,20220504,2300,1651677440750,0,0,0,0,0,0,0,4506,29100,0,0,0,1,1
624,747,20220507,1500,1651906969908,1,0,0,0,0,0,1,29665,139166,0,0,0,1,1
624,4104,20220508,2100,1652015602098,0,0,0,0,0,0,0,1472,93100,0,0,0,1,1
625,2114,20220422,1600,1650617277685,0,0,0,0,0,0,0,4916,79700,0,0,0,1,1
625,2932,20220422,1600,1650617385259,0,0,0,0,0,0,0,3337,698640,0,0,0,1,1
625,492,20220422,1600,1650617434930,0,0,0,0,0,0,0,1528,42200,0,0,0,1,1
625,6421,20220422,1700,1650617875973,0,0,0,0,0,0,0,1038,156683,0,0,0,1,1
625,6175,20220422,1700,1650619055550,1,0,0,0,0,0,1,28270,58960,0,0,0,1,1
625,6830,20220422,1800,1650621798802,0,0,0,0,0,0,0,5802,153720,0,0,0,1,1
625,6719,20220422,1800,1650622291034,0,0,0,0,0,0,0,3056,83566,0,0,0,1,1
625,3708,20220422,1800,1650622668460,0,0,0,0,0,0,0,4458,101566,0,0,0,1,1
625,5386,20220422,1800,1650623038523,1,0,0,0,0,0,0,11561,45666,0,0,0,1,1
625,713,20220422,1800,1650623170617,1,0,0,0,0,0,1,69280,215120,0,0,0,1,1
625,1424,20220422,1800,1650624144599,0,0,0,0,0,0,0,1709,0,0,0,0,1,1
625,5675,20220422,1900,1650624399175,0,0,0,0,0,0,0,5952,176733,0,0,0,1,1
625,2224,20220422,1900,1650627107204,1,0,0,0,0,0,0,8344,27350,0,0,0,1,1
625,2043,20220422,1900,1650627249103,1,0,0,0,0,0,1,50973,209240,0,0,0,1,1
625,5528,20220422,1900,1650627388068,1,0,0,0,0,0,1,18246,344360,0,0,0,1,1
625,5004,20220422,1900,1650627494306,1,0,0,0,0,0,1,64185,165000,0,0,0,1,1
625,1958,20220422,1900,1650627695622,0,0,0,0,0,0,0,1602,20633,0,0,0,1,1
625,439,20220422,1900,1650628058082,0,0,0,0,0,0,0,1166,15933,0,0,0,1,1
625,1933,20220422,1900,1650628289958,0,0,0,0,0,0,0,2564,15333,0,0,0,1,1
625,570,20220422,2000,1650628855279,0,0,0,0,0,0,0,1708,23458,0,0,0,1,1
625,243,20220422,2000,1650629112864,1,0,0,0,0,0,0,7948,55366,0,0,1,1,1
625,5282,20220422,2000,1650630509538,0,0,0,0,0,0,0,1636,39533,0,0,0,1,1
625,6551,20220422,2000,1650630572109,0,0,0,0,0,0,0,643,281100,0,0,0,1,1
625,3654,20220423,1100,1650683627944,1,0,0,0,0,0,1,34176,298200,0,0,0,1,1
625,3143,20220423,1100,1650683774070,0,0,0,0,0,0,0,4596,122266,0,0,0,1,1
625,1352,20220423,1200,1650688279906,1,0,0,0,0,0,1,20443,71300,0,0,0,1,1
625,3845,20220423,1200,1650688619134,1,0,0,0,0,0,0,13806,120233,0,0,0,1,1
625,4403,20220423,1200,1650688999828,0,0,0,0,0,0,0,2685,11916,0,0,0,1,1
625,7213,20220423,1300,1650689868224,0,0,0,0,0,0,0,4950,95200,0,0,0,1,1
625,2167,20220423,1300,1650690602492,0,0,0,0,0,0,0,1475,16100,0,0,0,1,1
625,2343,20220423,1300,1650690765191,0,0,0,0,0,0,0,3158,151689,0,0,0,1,1
625,96,20220423,1300,1650690844523,0,0,0,0,0,0,0,1332,177280,0,0,0,1,1
625,4411,20220423,1300,1650691815721,0,0,0,0,0,0,0,819,62400,0,0,0,1,1
625,2772,20220423,1900,1650713750383,0,0,0,0,0,0,0,4534,112833,0,0,0,1,1
625,5423,20220423,2000,1650715174217,0,0,0,0,0,0,0,1574,48066,0,0,0,1,1
625,6027,20220424,1100,1650770220906,1,0,0,0,0,0,1,29329,49466,0,0,0,1,1
625,2394,20220424,1100,1650770333686,0,0,0,0,0,0,0,558,205280,0,0,0,1,1
625,3895,20220424,1100,1650770684208,0,0,0,0,0,0,0,1410,305166,0,0,0,1,1
625,1120,20220424,1300,1650776893822,0,0,0,0,0,0,0,3341,130166,0,0,0,1,1
625,3482,20220424,1700,1650792860614,0,0,0,0,0,0,0,2769,80125,0,0,0,1,1
625,2661,20220424,2000,1650802251751,0,0,0,0,0,0,0,1694,20300,0,0,0,1,1
625,5291,20220424,2000,1650804299350,0,0,0,0,0,0,0,1189,92533,0,0,0,1,1
625,3467,20220424,2100,1650805048119,0,0,0,0,0,0,0,2365,5000,0,0,0,1,1
625,5211,20220424,2100,1650805312647,0,0,0,0,0,0,0,2773,60133,0,0,0,1,1
625,332,20220424,2100,1650805531624,0,0,0,0,0,0,0,1472,71983,0,0,0,1,1
625,4803,20220425,1000,1650852475091,0,0,0,0,0,0,0,1530,14800,0,0,0,1,1
625,5069,20220425,1000,1650853719370,0,0,0,0,0,0,0,1343,22366,0,0,0,1,1
625,511,20220425,1200,1650859204878,0,0,0,0,0,0,0,1134,34909,0,0,0,1,1
625,6036,20220425,1200,1650859268987,1,0,0,0,0,0,1,26440,62900,0,0,0,1,1
625,5401,20220425,1200,1650859461845,0,0,0,0,0,0,0,1642,60000,0,0,0,1,1
625,4649,20220425,1800,1650883385314,1,0,0,0,0,0,1,49257,150120,0,0,0,1,1
625,4401,20220425,1900,1650885903835,0,0,0,0,0,0,0,2724,8916,0,0,0,1,1
625,7048,20220425,1900,1650887125563,0,0,0,0,0,0,0,1446,142600,0,0,0,1,1
625,1579,20220425,2000,1650887683626,0,0,0,0,0,0,0,2194,238833,0,0,0,1,1
625,1848,20220426,1100,1650942791627,1,0,0,0,0,0,1,20332,16583,0,0,0,1,1
625,166,20220426,1100,1650943218385,0,0,0,0,0,0,0,3829,225883,0,0,0,1,1
625,7303,20220426,1500,1650958918400,0,0,0,0,0,0,0,2429,55533,0,0,0,1,1
625,5172,20220426,1500,1650959065332,0,0,0,0,0,0,0,1345,70170,0,0,0,1,1
625,1032,20220426,1600,1650959628687,0,0,0,0,0,0,0,2988,13033,0,0,0,1,1
625,1632,20220426,1600,1650959939321,0,0,0,0,0,0,0,4796,130199,0,0,0,1,1
625,2760,20220426,1600,1650961066136,0,0,0,0,0,0,0,3735,53480,0,0,0,1,1
625,6992,20220426,1600,1650961769419,0,0,0,0,0,0,0,2721,74120,0,0,0,1,1
625,6546,20220426,1800,1650967395199,0,0,0,0,0,0,0,1563,39033,0,0,0,1,1
625,6491,20220426,1800,1650967859781,0,0,0,0,0,0,0,6537,46916,0,0,0,1,1
625,3192,20220426,1800,1650969946387,1,0,0,0,0,0,0,9714,60760,0,0,0,1,1
625,2157,20220426,1800,1650970186394,0,0,0,0,0,0,0,1795,301666,0,0,0,1,1
625,2176,20220426,1900,1650972314254,0,0,0,0,0,0,0,2648,175525,0,0,0,1,1
625,1007,20220426,1900,1650973197611,0,0,0,0,0,0,0,1315,216216,0,0,0,1,1
625,2278,20220426,1900,1650973263845,0,0,0,0,0,0,0,1420,214088,0,0,0,1,1
625,2700,20220426,1900,1650973349843,1,0,0,0,0,0,1,6871,6233,0,0,0,1,1
625,799,20220426,2000,1650974202972,1,0,0,0,0,0,0,17383,30883,0,0,0,1,1
625,4990,20220427,1600,1651049273453,0,0,0,0,0,0,0,2806,32033,0,0,0,1,1
625,918,20220427,1600,1651049363773,0,0,0,0,0,0,0,1126,198300,0,0,0,1,1
625,3958,20220427,1700,1651049667651,0,0,0,0,0,0,0,3547,66566,0,0,0,1,1
625,1354,20220427,1700,1651050288112,0,0,0,0,0,0,0,3796,56650,0,0,0,1,1
625,3227,20220427,1700,1651050442577,0,0,0,0,0,0,0,3527,30208,0,0,0,1,1
625,2827,20220427,1700,1651050813155,0,0,0,0,0,0,0,3679,22833,0,0,0,1,1
625,1473,20220427,2000,1651060636283,0,0,0,0,0,0,0,4114,18100,0,0,0,1,1
625,7033,20220427,2000,1651060945545,0,0,0,0,0,0,0,3647,274916,0,0,0,1,1
625,6771,20220427,2000,1651061106837,0,0,0,0,0,0,0,3795,47600,0,0,0,1,1
625,4728,20220427,2000,1651061960119,1,0,0,0,0,0,0,9873,19144,0,0,0,1,1
625,4557,20220428,1500,1651130664868,0,0,0,0,0,0,0,1234,21600,0,0,0,1,1
625,6670,20220428,1800,1651140273546,0,0,0,0,0,0,0,2116,227533,0,0,0,1,1
625,3812,20220428,1900,1651143360918,0,0,0,0,0,0,0,1418,10866,0,0,0,1,1
625,798,20220428,1900,1651143676107,0,0,0,0,0,0,0,1625,282600,0,0,0,1,1
625,4330,20220428,1900,1651144860886,0,0,0,0,0,0,0,2570,81966,0,0,0,1,1
625,5506,20220428,1900,1651145118105,1,0,0,0,0,0,0,11957,37666,0,0,0,1,1
625,558,20220428,1900,1651145246682,0,0,0,0,0,0,0,2572,111066,0,0,0,1,1
625,5924,20220428,1900,1651146023980,0,0,0,0,0,0,0,1161,93945,0,0,0,1,1
625,1930,20220428,1900,1651146080820,1,0,0,0,0,0,1,19641,19400,0,0,0,1,1
625,2791,20220428,2000,1651147110103,0,0,0,0,0,0,0,1935,291200,0,0,0,1,1
625,3189,20220429,500,1651179774030,0,0,0,0,0,0,0,3239,253366,0,0,0,1,1
625,4779,20220429,500,1651181189886,0,0,0,0,0,0,0,1638,186440,0,0,0,1,1
625,5482,20220429,1100,1651202651760,1,0,0,0,0,0,1,26531,153000,0,0,0,1,1
625,3232,20220429,1700,1651224326792,1,0,0,0,0,0,1,94780,93500,0,0,0,1,1
625,3825,20220429,1700,1651225026632,0,0,0,0,0,0,0,210,178383,0,0,0,1,1
625,5314,20220429,1800,1651227389714,1,0,0,0,0,0,0,14064,17666,0,0,0,1,1
625,6767,20220429,1800,1651227529458,1,0,0,0,0,0,0,16645,94666,0,0,0,1,1
625,5572,20220429,1800,1651228150409,0,0,0,0,0,0,0,1571,16116,0,0,0,1,1
625,3778,20220429,1800,1651228324774,0,0,0,0,0,0,0,1218,23100,0,0,0,1,1
625,3468,20220429,1900,1651229573405,0,0,0,0,0,0,0,1410,394416,0,0,0,1,1
625,868,20220429,1900,1651229774222,1,0,0,0,0,0,0,13680,200733,0,0,0,1,1
625,6954,20220429,1900,1651229805455,1,0,0,0,0,0,1,38510,35300,0,0,0,1,1
625,3559,20220429,1900,1651231034044,1,0,0,0,0,0,1,32927,91200,0,0,0,1,1
625,650,20220429,1900,1651231228990,1,0,0,0,0,0,0,11048,19500,0,0,0,1,1
625,5531,20220429,1900,1651231569907,0,0,0,0,0,0,0,1496,19500,0,0,0,1,1
625,1843,20220429,1900,1651232103894,0,0,0,0,0,0,0,1133,206280,0,0,0,1,1
625,6387,20220429,1900,1651232663337,1,0,0,0,0,0,1,18916,18800,0,0,0,1,1
625,4360,20220429,2000,1651233963136,0,0,0,0,0,0,0,2001,149149,0,0,0,1,1
625,5536,20220430,1300,1651295566730,0,0,0,0,0,0,0,1392,142750,0,0,0,1,1
625,665,20220430,1400,1651298014217,0,0,0,0,0,0,0,1898,45300,0,0,0,1,1
625,2575,20220430,1400,1651298103430,0,0,0,0,0,0,0,2348,204950,0,0,0,1,1
625,179,20220430,1400,1651299019673,0,0,0,0,0,0,0,4557,112466,0,0,0,1,1
625,1069,20220430,1400,1651299115248,1,0,0,0,0,0,1,17397,12866,0,0,0,1,1
625,2876,20220430,1400,1651300243906,0,0,0,0,0,0,0,2695,104950,0,0,0,1,1
625,5324,20220430,1400,1651300636816,0,0,0,0,0,0,0,1643,14300,0,0,0,1,1
625,2980,20220430,1500,1651301101855,0,0,0,0,0,0,0,5212,251633,0,0,0,1,1
625,3761,20220430,1500,1651301786532,0,0,0,0,0,0,0,4166,69750,0,0,0,1,1
625,6121,20220430,1500,1651302511834,1,0,0,0,0,0,0,7587,124534,0,0,0,1,1
625,5879,20220430,1500,1651302592259,0,0,0,0,0,0,0,3012,240466,0,0,0,1,1
625,5835,20220430,1600,1651308278226,1,0,0,0,0,0,0,10920,52283,0,0,0,1,1
625,1452,20220430,1700,1651309170822,0,0,0,0,0,0,0,6712,122966,0,0,0,1,1
625,1207,20220430,1700,1651309340443,1,0,0,0,0,0,1,50077,83000,0,0,0,1,1
625,2440,20220430,1700,1651309492159,0,0,0,0,0,0,0,4183,147900,0,0,0,1,1
625,7368,20220430,1700,1651309618103,0,0,0,0,0,0,0,6125,233133,0,0,0,1,1
625,4516,20220430,1700,1651310193195,1,0,0,0,0,0,0,10864,122080,0,0,0,1,1
625,1989,20220430,1700,1651310447656,1,0,0,0,0,0,0,11946,268600,0,0,0,1,1
625,5420,20220430,1700,1651310793107,0,0,0,0,0,0,0,2455,296666,0,0,0,1,1
625,426,20220430,1700,1651311983057,0,0,0,0,0,0,0,4336,72266,0,0,0,1,1
625,6035,20220430,1800,1651312713477,0,0,0,0,0,0,0,4010,86920,0,0,0,1,1
625,952,20220430,1800,1651313392105,0,0,0,0,0,0,0,2006,111100,0,0,0,1,1
625,1444,20220430,1800,1651313950266,0,0,0,0,0,0,0,6068,106166,0,0,0,1,1
625,4904,20220430,1800,1651314002579,0,0,0,0,0,0,0,2094,200466,0,0,0,1,1
625,6422,20220430,1900,1651316981363,0,0,0,0,0,0,0,4970,95933,0,0,0,1,1
625,7361,20220430,1900,1651317281386,1,0,0,0,0,0,1,43232,141133,0,0,0,1,1
625,1048,20220430,1900,1651317702916,1,0,0,0,0,0,0,10164,62133,0,0,0,1,1
625,855,20220430,1900,1651317785489,1,0,0,0,0,0,0,10414,178880,0,0,0,1,1
625,5636,20220430,1900,1651318170206,0,0,0,0,0,0,0,5316,68400,0,0,0,1,1
625,3855,20220430,1900,1651318320486,0,0,0,0,0,0,0,1927,29500,0,0,0,1,1
625,4327,20220501,1300,1651382531987,1,0,0,0,0,0,1,46950,150233,0,0,0,1,1
625,7223,20220501,1300,1651382630034,0,0,0,0,0,0,0,3241,104416,0,0,0,1,1
625,7250,20220501,1300,1651383133220,0,0,0,0,0,0,0,1693,19866,0,0,0,1,1
625,2062,20220501,1300,1651383347927,0,0,0,0,0,0,0,1701,50000,0,0,0,1,1
625,1190,20220501,1300,1651383401540,0,0,0,0,0,0,0,822,35300,0,0,0,1,1
625,4286,20220501,1300,1651383637986,1,0,0,0,0,0,0,9491,14500,0,0,0,1,1
625,157,20220502,400,1651435691985,0,0,0,0,0,0,0,3235,55100,0,0,0,1,1
625,2493,20220502,1900,1651490353182,0,0,0,0,0,0,0,2514,0,0,0,0,1,1
625,7124,20220502,1900,1651490356835,1,0,0,0,0,0,1,25323,268718,0,0,0,1,1
625,5264,20220502,1900,1651490685709,0,0,0,0,0,0,0,1497,158500,0,0,0,1,1
625,2395,20220502,1900,1651490806026,0,0,0,0,0,0,0,1365,127600,0,0,0,1,1
625,2210,20220503,500,1651526818116,0,0,0,0,0,0,0,5591,217222,0,0,0,1,1
625,6811,20220503,500,1651528239200,1,0,0,0,0,0,0,16752,75266,0,0,0,1,1
625,4075,20220503,1500,1651561731788,0,0,0,0,0,0,0,933,144233,0,0,0,1,1
625,671,20220503,1500,1651561912066,1,0,0,0,0,0,1,24546,296133,0,0,0,1,1
625,4362,20220503,2000,1651582227808,0,0,0,0,0,0,0,1385,40000,0,0,0,1,1
625,6885,20220505,1000,1651716149494,0,0,0,0,0,0,0,1358,57100,0,0,0,1,1
